2.124568129111648052e-01	2.137301318904294978e-01	2.019901872710938850e-01	1.099469777306468637e-01	3.442267762029431744e-01	1.210968652229924697e-01	6.061387066541704810e-02	1.154075546719681850e-01	2.898989898989898228e-01	2.898062342038752459e-01	2.143762447944956920e-02	8.868900282885430753e-02	1.569052443104179684e-02	1.017560767877354576e-02	2.542067511982866734e-01	4.728572716075344490e-02	2.373737373737373757e-02	1.196249289638189051e-01	1.360387234761073760e-01	7.304147147022650721e-02	1.629313411597296257e-01	2.337420042643923446e-01	1.457243886647741626e-01	7.142154935116004633e-02	5.410420656408903017e-01	8.218606591572798215e-02	7.845846645367411665e-02	2.250171821305841646e-01	2.534989158288981637e-01	2.137609864882592525e-01
2.351744048464196046e-01	1.775448089279675346e-01	2.310828553659042550e-01	1.201272534464475072e-01	5.702807619391532246e-01	3.104717501993742856e-01	2.743673851921274442e-02	8.881709741550695980e-02	7.065656565656566190e-01	3.338247683235047170e-01	9.034944776389641774e-02	1.524487270155586993e-01	8.000753899071762210e-02	3.707148700592829971e-02	1.389332698779617015e-01	1.646138132003484855e-01	1.973737373737373749e-02	1.992801666982383091e-01	2.737941126808126624e-01	7.666901593355721078e-02	1.736036997509783353e-01	1.519189765458422159e-01	1.627571094177997224e-01	7.643531262288634498e-02	3.838737370402165450e-01	1.564067487460100159e-01	2.493610223642172413e-02	1.637800687285223267e-01	3.073132268874433914e-01	1.368227731864095353e-01
2.214491930522031748e-01	2.489009130875887432e-01	2.066892405500656560e-01	1.177094379639448546e-01	2.074568926604676566e-01	5.189865652413962194e-02	1.946110590440487328e-02	5.775347912524850941e-02	3.085858585858585745e-01	1.548020219039594747e-01	8.759732029694006217e-02	6.899752475247523942e-02	6.917023983414220811e-02	3.591346997934247165e-02	1.655505320053030083e-01	3.559197284225073393e-02	1.502272727272727267e-02	1.192650123129380679e-01	2.009061743682107049e-01	6.126058897502867362e-02	1.903237282106012007e-01	2.057569296375266477e-01	1.653468798246924831e-01	8.781458906802988573e-02	1.876114376279468809e-01	3.635358151177343899e-02	2.432907348242811449e-02	1.464604810996563422e-01	2.298442736053617486e-01	8.664567755476851318e-02
4.150220076671873315e-01	3.216097396009468534e-01	4.374956810172067612e-01	2.609119830328738288e-01	6.470163401643044265e-01	6.656646831482730953e-01	6.827553889409558874e-01	6.172962226640159589e-01	6.641414141414141437e-01	5.490732940185341082e-01	1.480717001629549001e-01	2.130038896746817567e-01	1.281628421995005263e-01	8.296258110788609641e-02	2.588979161709215604e-01	4.756962177426622973e-01	2.513383838383838054e-01	4.324682705057776300e-01	6.690493611752122982e-01	2.223235631469120954e-01	3.354678050515830789e-01	3.238272921108742985e-01	3.435928084067932375e-01	1.794386551317341538e-01	5.535891170838010966e-01	4.630885506107441096e-01	5.488817891373801716e-01	7.336769759450171291e-01	5.282870096589790121e-01	3.276925095106913433e-01
8.873586066543615036e-01	2.620899560365235192e-01	9.011816736922119153e-01	7.917285259809120346e-01	5.621558183623726057e-01	6.653579534997853262e-01	7.891283973758199677e-01	9.507952286282306265e-01	4.525252525252524971e-01	2.369418702611625349e-01	3.198623936266521417e-01	1.084467821782178210e-01	3.046223436837394161e-01	2.732509273475059453e-01	1.582758269028112785e-01	3.017544386697510461e-01	1.077272727272727271e-01	2.856601629096420236e-01	2.176507007373219837e-01	8.603153545320121887e-02	8.964781216648880502e-01	3.081023454157782449e-01	8.909308232481698564e-01	7.493118364136845955e-01	5.403816945123158799e-01	5.495338164954254312e-01	5.152555910543130668e-01	9.470790378006872512e-01	4.188842893751232310e-01	2.171717171717172379e-01
3.833120355908941068e-01	5.421034832600607478e-01	3.746112915486144446e-01	2.430965005302226922e-01	4.493093797959737401e-01	2.401999877308140519e-01	2.893626991565135809e-01	3.256958250497017371e-01	2.964646464646465418e-01	3.091828138163437156e-01	1.962339308346912614e-01	2.532266619519094597e-01	1.610045705131225302e-01	1.056559792901729106e-01	2.993847095217051502e-01	1.656652747318773100e-01	1.240404040404040203e-01	3.307444591778745946e-01	1.873979850284234749e-01	1.372317344499260627e-01	3.763785129847030397e-01	5.650319829424307327e-01	3.525573982768066550e-01	2.125442390876916832e-01	6.262299412269696219e-01	2.021034044493601467e-01	3.218051118210862316e-01	5.243986254295532889e-01	2.146658781785926173e-01	2.580348943985307231e-01
1.968384684556770958e-01	1.474467365573216004e-01	1.896897242761384494e-01	1.022693531283138946e-01	1.815473503656225007e-01	1.265566529660757111e-01	1.055529522024367395e-01	7.311133200795227882e-02	3.181818181818181213e-01	2.289385004212298180e-01	1.125113163135976757e-01	9.923090523338048974e-02	1.212363944776893021e-01	4.116190198693308461e-02	1.301288370670020678e-01	2.374650764562742378e-01	1.137626262626262597e-01	2.786512597082780873e-01	3.255755051499971686e-01	1.359880049196412755e-01	1.490572749911063533e-01	1.012793176972281717e-01	1.454753722794960291e-01	6.594081793157688387e-02	1.153668361619229199e-01	9.538085397444479030e-02	9.592651757188498662e-02	1.347766323024054691e-01	1.992903607332938976e-01	9.930473566837200172e-02
2.640446779308060488e-01	3.165370307744335143e-01	2.634925022458710631e-01	1.451961823966065879e-01	3.156991965333574290e-01	2.589411692534200338e-01	2.413308341143392821e-01	2.182405566600398028e-01	2.388888888888888451e-01	2.502106149957876169e-01	9.005975013579577138e-02	2.470385431400283216e-01	1.156763888234462467e-01	3.864041330001232594e-02	2.767107454873032890e-01	3.011536035088773766e-01	1.583585858585858652e-01	3.724190187535518226e-01	2.604266336466481979e-01	1.143609303096886354e-01	1.935254357879757914e-01	2.774520255863539564e-01	1.922904527117884343e-01	8.901887534408178815e-02	2.537806247110875879e-01	1.677581472965237464e-01	1.907348242811501560e-01	3.183848797250858342e-01	1.095998423023852031e-01	1.104552013642922936e-01
2.872355530313787653e-01	3.003043625295907515e-01	2.853983829728422572e-01	1.563096500530222754e-01	5.016701272907827525e-01	3.405312557511808724e-01	2.249999999999999778e-01	2.784791252485089297e-01	4.924242424242423755e-01	3.169755686604885381e-01	7.209849719355422570e-02	2.541106789250353604e-01	8.636856240870752210e-02	2.758321846551537240e-02	2.071591256756297184e-01	2.783969717907892605e-01	1.290909090909090895e-01	3.553703352907747748e-01	2.915236111892834936e-01	1.665284744966350206e-01	2.226965492707221606e-01	3.419509594882730319e-01	2.181881567807161804e-01	9.978372001572946570e-02	4.168922934689295312e-01	2.314035955797459632e-01	2.055111821086261781e-01	4.323024054982816944e-01	3.051448846836192219e-01	1.845074117801391300e-01
3.260447725874390801e-01	2.198173824822455269e-01	3.091009605417731620e-01	1.909650053022269589e-01	3.141644849688544072e-01	1.090117170725722479e-01	3.519212746016869148e-02	1.037773359840954424e-01	1.838383838383838287e-01	1.868155012636897594e-01	5.171102661596958805e-02	2.216230551626591494e-01	4.617631814540827662e-02	2.603296986540853258e-02	1.334262501274773305e-01	4.271186949860305421e-02	1.326767676767676672e-02	1.144534949801098850e-01	1.063488489896999983e-01	4.118817627793210784e-02	2.554251156172180903e-01	3.614072494669509639e-01	2.307385825987350036e-01	1.251474636256389994e-01	2.914217790398203611e-01	7.131976986737298407e-02	4.221246006389776234e-02	1.909278350515463962e-01	1.571062487679873720e-01	1.055358782631510006e-01
8.978181646078850497e-02	1.954683801149813827e-01	8.948932347453529557e-02	4.135737009544008386e-02	2.735397670849507579e-01	1.766762775289859311e-01	1.106138706654170578e-01	1.183399602385685895e-01	4.393939393939393923e-01	3.422493681550126676e-01	1.544812601846822231e-01	1.855993635077793358e-01	1.658577957875889408e-01	4.366471297987665340e-02	3.133222286433015036e-01	2.008141316429837564e-01	8.116161616161614301e-02	2.852813032771358004e-01	2.882872741599594169e-01	1.132899409919434219e-01	7.296335823550338662e-02	1.513859275053305031e-01	7.400766970466657324e-02	2.870625245772709389e-02	2.002905632965726601e-01	9.460468997099086286e-02	7.540734824281150606e-02	1.636426116838487488e-01	1.712990341021092267e-01	1.263938082119900608e-01
1.161910170855222774e-01	2.911734866418667078e-01	1.107732706792896177e-01	5.730646871686109062e-02	4.357678071680058940e-01	1.232439727624072279e-01	6.349578256794750908e-02	6.988071570576541436e-02	2.252525252525253152e-01	4.134372367312552088e-01	1.435451747238819520e-01	1.959865629420085020e-01	1.182679168826273330e-01	4.422504379919237755e-02	1.741510011218002918e-01	5.054525790849279804e-02	5.929292929292929309e-02	1.243606743701458767e-01	1.623515506275679532e-01	6.281525088788468547e-02	1.454998221273568204e-01	3.464818763326226181e-01	1.264007171671896468e-01	6.252457727093983786e-02	4.102885821831869229e-01	7.529761038507436222e-02	9.137380191693290910e-02	1.736082474226803840e-01	1.752414744726986107e-01	1.726354453627181318e-01
2.630981116001703812e-01	2.827189719310111427e-01	2.462165710731808455e-01	1.477836691410392145e-01	1.961722488038277479e-01	2.183915097233297964e-02	2.797563261480786982e-03	2.708250497017892708e-02	2.363636363636363313e-01	3.980623420387523204e-02	8.676443961615064315e-02	1.309450141442715654e-01	7.407058380059369784e-02	4.015330651216478253e-02	1.383553727436516168e-01	1.833298284615616017e-02	2.002272727272727103e-03	6.851676453873839501e-02	1.765632914954691213e-01	5.638240537291152633e-03	2.059765208110992951e-01	2.388059701492537823e-01	1.813337317595497822e-01	9.843197011403855001e-02	1.436967575777586270e-01	1.550387596899224611e-02	2.860223642172524203e-03	5.618556701030927303e-02	1.316775083776857980e-01	1.115046569592047102e-03
2.990676321643239710e-01	4.010821778829894990e-01	2.864349388432035903e-01	1.707741251325556875e-01	2.996298636815023508e-01	1.360345991043494240e-01	7.835051546391751109e-02	1.204771371769383786e-01	3.813131313131312705e-01	1.474304970513900526e-01	5.453557848995110868e-02	2.605198019801980291e-01	5.988785751307543898e-02	2.648123452086111745e-02	1.286670972566882898e-01	1.366749782197254348e-01	4.532828282828282873e-02	1.212161394203447734e-01	1.464512860921933779e-01	3.666238270939568139e-02	2.230522945570971027e-01	4.578891257995735820e-01	2.118133373175955236e-01	1.071569012976799212e-01	2.828369543683549869e-01	1.352562796518904098e-01	9.680511182108626766e-02	1.929209621993126789e-01	2.113148038635915549e-01	7.569198478289389243e-02
2.735103412371622245e-01	3.087588772404463722e-01	2.631469836224172854e-01	1.497773064687168698e-01	3.983930667148145033e-01	1.844672106005766921e-01	6.298031865042173771e-02	8.851888667992047210e-02	3.530303030303030276e-01	2.499999999999998612e-01	3.976099945681694364e-02	2.043847241867043640e-01	3.665834236441595922e-02	1.953313236134614217e-02	1.324064316551653853e-01	1.067083245711538952e-01	3.861111111111110994e-02	1.893729873082023452e-01	1.577081105420160834e-01	4.277738623329602197e-02	2.070437566702241217e-01	3.723347547974413807e-01	1.863140594651127857e-01	9.695733385764845891e-02	3.871755926830878769e-01	1.519438057261499331e-01	1.002396166134185279e-01	2.856357388316150825e-01	2.324068598462447899e-01	1.137347500983864751e-01
4.505182450660230598e-01	2.901589448765640178e-01	4.340404947826687065e-01	2.946341463414633988e-01	3.992958382233457448e-01	2.002944604625483127e-01	1.373477038425492125e-01	2.403081510934393650e-01	2.196969696969696684e-01	1.257371524852567424e-01	8.234655078761540792e-02	2.384193776520509289e-01	7.477736418037034261e-02	5.001512893212151784e-02	1.884624536832443520e-01	1.186499233935170011e-01	4.626262626262626215e-02	1.956810001894297990e-01	1.274553948331175746e-01	3.821704462225170712e-02	3.628601921024546262e-01	3.579424307036247477e-01	3.326360874545545299e-01	2.024675580023594101e-01	4.135904378260582548e-01	1.364205256570713287e-01	1.328274760383386655e-01	3.135051546391751653e-01	1.634141533609304309e-01	6.329529056801784515e-02
3.038004638175020866e-01	2.448427460263780386e-01	2.880934282357819343e-01	1.734464475079533219e-01	2.414011013812405460e-01	1.152690019017238304e-01	5.110121836925960587e-02	7.321073558648112656e-02	2.979797979797980112e-01	1.484835720303285811e-01	1.698352344740177572e-02	5.573727015558699316e-02	1.314611506384582955e-02	1.198734399456105604e-02	9.113777747560931897e-02	7.696698410791000255e-02	3.664141414141413450e-02	1.038833112331881137e-01	7.074914166713568153e-02	4.073905172532923946e-02	2.419067947349697878e-01	2.579957356076759134e-01	2.158972060361572243e-01	1.175530869052300448e-01	3.310440467542759002e-01	1.361294641557760920e-01	1.089456869009584605e-01	2.401030927835051398e-01	2.318154937906564406e-01	1.362980453889544863e-01
6.369918122012401263e-01	4.081839702401082182e-01	6.220026259415383230e-01	4.875927889713679853e-01	3.509072853660739066e-01	2.874670265627875532e-01	2.295923149015932363e-01	3.869284294234592858e-01	2.818181818181818010e-01	1.181550126368997033e-01	1.689661415897157071e-01	1.230109618104667651e-01	1.630777929604674270e-01	1.225966477274849503e-01	1.528028011014039289e-01	1.262354672995463778e-01	5.997474747474747236e-02	2.767569615457473042e-01	9.241852873304438887e-02	3.493498058400010958e-02	5.827107790821771660e-01	3.824626865671642562e-01	5.517705064993276842e-01	3.919583169484859853e-01	4.063263554117414467e-01	2.040438144579949653e-01	2.158146964856229866e-01	6.065292096219929707e-01	2.057953873447664617e-01	8.074248983339889219e-02
6.256330162336125600e-01	5.789651673993911896e-01	6.213115886946305455e-01	4.625662778366914085e-01	4.190665342601788135e-01	4.524875774492362335e-01	3.844892221180880587e-01	6.287276341948310199e-01	4.116161616161616021e-01	2.156697556866047361e-01	3.130907115697989518e-01	3.385342998585572638e-01	3.001931866371389535e-01	1.807963421604114884e-01	2.286433014923343610e-01	3.341244329618169306e-01	1.490909090909090795e-01	4.803940140178064588e-01	4.111273709686497080e-01	1.171593217528294761e-01	5.784418356456777488e-01	5.807569296375267864e-01	5.457941132526520356e-01	3.651690916240660223e-01	3.739681701116026602e-01	3.049451349070058659e-01	2.957667731629393115e-01	7.395189003436425379e-01	3.362901636112753945e-01	1.395775941230486816e-01
2.474797671446827274e-01	2.810280689888399741e-01	2.385460576325064141e-01	1.335737009544008258e-01	3.582197345851765857e-01	1.606343169130728110e-01	1.029053420805998154e-01	1.007455268389662040e-01	3.207070707070707738e-01	1.937657961246840865e-01	5.113163135976823287e-02	9.246817538896745514e-02	5.263157894736842507e-02	2.197991027235813438e-02	1.400550701975048218e-01	8.733139063297985782e-02	5.050505050505050414e-02	1.342489107785565516e-01	1.617887094050768360e-01	3.680057487942733213e-02	2.262540021344716934e-01	3.203624733475479713e-01	2.163454355296578480e-01	1.079925285096342974e-01	4.334015716832860243e-01	1.840575913690562782e-01	1.927316293929712265e-01	3.034020618556700355e-01	3.258426966292134463e-01	1.289518562245835220e-01
6.970987741966019335e-01	2.549881636794047446e-01	6.710662704719785321e-01	5.949098621420997324e-01	3.720321386657037266e-01	2.031777191583338249e-01	2.736644798500468823e-01	4.207256461232604661e-01	3.318181818181817899e-01	1.221566975568640079e-02	3.967046894803548662e-01	1.526697312588401467e-01	3.286999952881308196e-01	4.058625545855606420e-01	1.310466736920828101e-01	6.660257758284014729e-02	5.292929292929292318e-02	2.267474900549346639e-01	6.680925310969773601e-02	3.137653220568523138e-02	8.118107435076485912e-01	3.843283582089553341e-01	7.425170576223916186e-01	7.269465198584349475e-01	4.300997160404147479e-01	1.314724801350525274e-01	2.285143769968051297e-01	6.254295532646046984e-01	1.862803075103489081e-01	6.493506493506492894e-02
7.112972691561362248e-01	4.122421373013188117e-01	7.146016170271577428e-01	5.677624602332980164e-01	4.845174686286902177e-01	5.399055272682656836e-01	5.735707591377694481e-01	7.460238568588469787e-01	3.858585858585859008e-01	2.409435551811288934e-01	3.246424044903131745e-01	7.507514144271569545e-02	3.205955802666918264e-01	2.304790081397389834e-01	7.699629465955058760e-02	1.949559888244660477e-01	9.030303030303030165e-02	2.786512597082780873e-01	1.026903810435076253e-01	1.002307809239528502e-01	7.018854500177873490e-01	3.672707889125800262e-01	7.201055829473579362e-01	5.018187180495476962e-01	3.845341081687907447e-01	3.504477496094924871e-01	3.798722044728434777e-01	8.357388316151201924e-01	2.318154937906564406e-01	2.013642922733831775e-01
